Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Syddjurs;4. Kolind;A;Socialdemokratiet;Camilla Holt Jones, Viborg;0
Syddjurs;4. Kolind;A;Socialdemokratiet;Lone Børlum, Herning;0
Syddjurs;4. Kolind;A;Socialdemokratiet;Annette Roed, Silkeborg;0
Syddjurs;4. Kolind;A;Socialdemokratiet;Linda Nielsen, Videbæk;3
Syddjurs;4. Kolind;A;Socialdemokratiet;Niels Viggo Lynghøj, Struer;0
Syddjurs;4. Kolind;A;Socialdemokratiet;Mustafa Arslan, Ikast-Brande;0
Syddjurs;4. Kolind;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Djursland;26
Syddjurs;4. Kolind;A;Socialdemokratiet;Elvin J. Hansen, Odder;0
Syddjurs;4. Kolind;A;Socialdemokratiet;Lilian Højbjerg, Holstebro;1
Syddjurs;4. Kolind;A;Socialdemokratiet;Birgit Marie Christensen, Favrskov;0
Syddjurs;4. Kolind;A;Socialdemokratiet;Jimmi Elley Nielsen, Snejbjerg;0
Syddjurs;4. Kolind;B;Radikale Venstre;Listestemmer;18
Syddjurs;4. Kolind;B;Radikale Venstre;Hanne Roed, Aarhus;2
Syddjurs;4. Kolind;B;Radikale Venstre;Philip Vivet, Herning Kommune;0
Syddjurs;4. Kolind;B;Radikale Venstre;Rasmus Gamst Beltofte, Holstebro Kommune;1
Syddjurs;4. Kolind;B;Radikale Venstre;Lone Kjær Hein, Holstebro Kommune;1
Syddjurs;4. Kolind;B;Radikale Venstre;Mia Nybo, Favrskov Kommune;1
Syddjurs;4. Kolind;B;Radikale Venstre;Mathias Sikora, Aarhus Kommune;1
Syddjurs;4. Kolind;B;Radikale Venstre;Thomas Hammer-Jakobsen, Odder Kommune;0
Syddjurs;4. Kolind;B;Radikale Venstre;Marianne Tøttrup, Viborg Kommune;1
Syddjurs;4. Kolind;B;Radikale Venstre;Søren Mikkelsen, Randers Kommune;0
Syddjurs;4. Kolind;B;Radikale Venstre;Claus Pedersen, Ringkøbing-Skjern Kommune;1
Syddjurs;4. Kolind;B;Radikale Venstre;Bjarke Jensen, Syddjurs Kommune;10
Syddjurs;4. Kolind;B;Radikale Venstre;Steen Jonsson Agger, Aarhus Kommune;0
Syddjurs;4. Kolind;B;Radikale Venstre;Rikke Christensen, Horsens Kommune;0
Syddjurs;4. Kolind;B;Radikale Venstre;Kasper Humle, Lemvig Kommune;0
Syddjurs;4. Kolind;B;Radikale Venstre;Morten Junget, Silkeborg Kommune;0
Syddjurs;4. Kolind;B;Radikale Venstre;Niels Voetmann Jepsen, Horsens Kommune;0
Syddjurs;4. Kolind;B;Radikale Venstre;Rasmus Bergholdt, Skanderborg Kommune;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Listestemmer;122
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Bo Jensen, Ikast-Brande;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;6
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Mette Guldberg, Herning;4
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Lau Sørensen, Holstebro;2
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Siff Tang Lassen, Aarhus;1
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Susanne Lund, Aarhus;5
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Malena Møller Mortensen, Viborg;4
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Horsens;1
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Lone Rusberg, Silkeborg;1
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Flemming Nielsen, Hadsten;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Ulrik Linvald, Ringkøbing-Skjern;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Morten Ballegaard Sørensen, Randers;1
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Dorthe le Fèvre, Ebeltoft;19
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Oliver Abildskov, Aarhus;1
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Claus Sørensen, Hedensted;1
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Jens Laursen-Schmidt, Struer;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Emilia M. Feldskov, Aarhus C;2
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;René Krongaard, Odder;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Michael Grove, Viborg;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Peter Askjær, Samsø;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Bjarne Linneberg, Skive;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Kasper Pagh, Horsens;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus N;1
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Esben Iversen, Rødkærsbro;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Lars Jensen, Løsning;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Kenneth J. Grinderslev, Skive;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Kirstine Skjødt, Viborg;1
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Alice Holst Brask, Djursland;15
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Torben Krebs, Hadsten;0
Syddjurs;4. Kolind;C;Det Konservative Folkeparti;Knud Schøler, Hinnerup;0
Syddjurs;4. Kolind;D;Nye Borgerlige;Listestemmer;8
Syddjurs;4. Kolind;D;Nye Borgerlige;Jan K. Pedersen, Hemmet;0
Syddjurs;4. Kolind;D;Nye Borgerlige;Jytte Pedersen, Herning;0
Syddjurs;4. Kolind;D;Nye Borgerlige;Jan Skat Riishøj, Østbirk;1
Syddjurs;4. Kolind;D;Nye Borgerlige;Leif Krøyer, Søvind;0
Syddjurs;4. Kolind;D;Nye Borgerlige;René Galsgaard, Holstebro;0
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Listestemmer;96
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Jacob Klærke, Horsens;17
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Susanne Buch, Favrskov;5
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Jakob Fuglsang Andersen, Aarhus;3
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Naja Kallesøe, Silkeborg;3
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Søren Norlander, Randers;1
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Peter Nowack, Herning;2
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Rasmus T. Mortensen, Aarhus;4
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Bente Strager, Skanderborg;0
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Kasper Venning, Viborg;1
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Adnan Nikontovic, Horsens;1
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Ulrik Rasmussen, Syddjurs Kommune;32
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Norddjurs;3
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen, Hedensted Kommune;0
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Odder;0
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Aksel Munch Søndergaard, Aarhus V;0
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Steffen Søgaard, Randers;0
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Carina Sarkkinen Jacobsen, Hedensted;0
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Martin Vestergaard, Christiansbjerg;0
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Jytte Søgård Mikkelsen, Herning;0
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Sander Jensen, Aarhus;2
Syddjurs;4. Kolind;F;SF - Socialistisk Folkeparti;Thue Grum-Schwensen, Skive;0
Syddjurs;4. Kolind;I;Liberal Alliance;Listestemmer;59
Syddjurs;4. Kolind;I;Liberal Alliance;Helle Jensen, Viborg;6
Syddjurs;4. Kolind;I;Liberal Alliance;Anders Paabøl, Aarhus;6
Syddjurs;4. Kolind;I;Liberal Alliance;Jan Beck-Nielsen, Silkeborg;0
Syddjurs;4. Kolind;I;Liberal Alliance;Lene Foged, Stoholm;0
Syddjurs;4. Kolind;I;Liberal Alliance;Thorbjørn Jacobsen, Struer;1
Syddjurs;4. Kolind;I;Liberal Alliance;Hans Bak, Holstebro;1
Syddjurs;4. Kolind;I;Liberal Alliance;Lisa Castro Jensen, Struer;1
Syddjurs;4. Kolind;I;Liberal Alliance;Kenneth Storm, Aulum;0
Syddjurs;4. Kolind;I;Liberal Alliance;Søren Møller Christensen, Dejbjerg;2
Syddjurs;4. Kolind;I;Liberal Alliance;Henrik Christiansen, Brande;0
Syddjurs;4. Kolind;I;Liberal Alliance;Simon Buus Olsen, Favrskov;0
Syddjurs;4. Kolind;I;Liberal Alliance;Sebastian Halkjær-Grauert, Norddjurs;1
Syddjurs;4. Kolind;I;Liberal Alliance;Arne V. Andersen, Ringkøbing;0
Syddjurs;4. Kolind;I;Liberal Alliance;Steffen Jespersen, Horsens;0
Syddjurs;4. Kolind;I;Liberal Alliance;Tobias Daugaard, Løsning;0
Syddjurs;4. Kolind;I;Liberal Alliance;Peter Malbæk, Syddjurs;21
Syddjurs;4. Kolind;I;Liberal Alliance;Charlotte Mönniche, Skanderborg;1
Syddjurs;4. Kolind;K;Kristendemokraterne;Listestemmer;1
Syddjurs;4. Kolind;K;Kristendemokraterne;Jens Erik T. Damgaard, Ringkøbing;1
Syddjurs;4. Kolind;K;Kristendemokraterne;Birgit Jakobsen, Hedensted;1
Syddjurs;4. Kolind;K;Kristendemokraterne;Karlo Brondbjerg, Herning;0
Syddjurs;4. Kolind;K;Kristendemokraterne;Jensa Ottosdóttir, Randers;0
Syddjurs;4. Kolind;K;Kristendemokraterne;Palle B. Rosenkilde, Aarhus;0
Syddjurs;4. Kolind;K;Kristendemokraterne;Brian Christensen, Lemvig;0
Syddjurs;4. Kolind;K;Kristendemokraterne;Nils-Erik Thorborg Mulvad, Randers;0
Syddjurs;4. Kolind;K;Kristendemokraterne;Henning B. Mikkelsen, Lemvig;1
Syddjurs;4. Kolind;K;Kristendemokraterne;Simon Overby Kristensen, Horsens;0
Syddjurs;4. Kolind;K;Kristendemokraterne;Brian T. Andersen, Herning;0
Syddjurs;4. Kolind;K;Kristendemokraterne;Sven-Erik Jørgensen, Hinnerup;0
Syddjurs;4. Kolind;K;Kristendemokraterne;Inge Jensen, Ringkøbing-Skjern;0
Syddjurs;4. Kolind;M;Moderaterne;Listestemmer;6
Syddjurs;4. Kolind;M;Moderaterne;Sten Larsen;1
Syddjurs;4. Kolind;M;Moderaterne;Søren Vanting;0
Syddjurs;4. Kolind;M;Moderaterne;Lene Bach Nørgaard;1
Syddjurs;4. Kolind;M;Moderaterne;Henrik Rejnholt Andersen;0
Syddjurs;4. Kolind;M;Moderaterne;Jeppe von Berg;0
Syddjurs;4. Kolind;M;Moderaterne;Poul Holm Christensen;0
Syddjurs;4. Kolind;M;Moderaterne;Søren Boje Arvidsen;0
Syddjurs;4. Kolind;M;Moderaterne;Jens Winther;0
Syddjurs;4. Kolind;M;Moderaterne;Uffe Bie;0
Syddjurs;4. Kolind;O;Dansk Folkeparti;Listestemmer;59
Syddjurs;4. Kolind;O;Dansk Folkeparti;Majbritt Birkholm, Holstebro;2
Syddjurs;4. Kolind;O;Dansk Folkeparti;Nicolai Estrup, Randers;3
Syddjurs;4. Kolind;O;Dansk Folkeparti;Lone Langballe, Viborg;1
Syddjurs;4. Kolind;O;Dansk Folkeparti;Charlotte Aaby, Silkeborg;1
Syddjurs;4. Kolind;O;Dansk Folkeparti;Knud Nielsen, Herning;0
Syddjurs;4. Kolind;O;Dansk Folkeparti;Jens Kannegaard Lundager, Djursland;18
Syddjurs;4. Kolind;O;Dansk Folkeparti;Finn Brostrup, Ikast-Brande;0
Syddjurs;4. Kolind;O;Dansk Folkeparti;Tenna Røberg, Aarhus;1
Syddjurs;4. Kolind;O;Dansk Folkeparti;Søren Boel Olesen, Holstebro;0
Syddjurs;4. Kolind;O;Dansk Folkeparti;Henrik Ræder Clausen, Aarhus;2
Syddjurs;4. Kolind;O;Dansk Folkeparti;Beatrice W. Korsholm, Horsens;0
Syddjurs;4. Kolind;O;Dansk Folkeparti;Thomas Kastrup Christensen, Aarhus;2
Syddjurs;4. Kolind;O;Dansk Folkeparti;Peter Mousten, Skive;0
Syddjurs;4. Kolind;O;Dansk Folkeparti;Jensi Tharsika Thangarajah, Aarhus;0
Syddjurs;4. Kolind;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen, Skanderborg;0
Syddjurs;4. Kolind;O;Dansk Folkeparti;Tina Ostersen, Brande;0
Syddjurs;4. Kolind;O;Dansk Folkeparti;Jesper Flensted, Hedensted;1
Syddjurs;4. Kolind;P;Psykiatri-Listen;Listestemmer;19
Syddjurs;4. Kolind;P;Psykiatri-Listen;Rose-Marie Mollerup, Hjortshøj;10
Syddjurs;4. Kolind;P;Psykiatri-Listen;Knud Kristensen, Risskov;1
Syddjurs;4. Kolind;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;0
Syddjurs;4. Kolind;P;Psykiatri-Listen;Colin Bradley, Lystrup;0
Syddjurs;4. Kolind;P;Psykiatri-Listen;Tine Holm, Aarhus N;1
Syddjurs;4. Kolind;R;Folkelisten for fred og velfærd;Listestemmer;2
Syddjurs;4. Kolind;R;Folkelisten for fred og velfærd;Emil Boost, Aarhus;0
Syddjurs;4. Kolind;R;Folkelisten for fred og velfærd;Heidi Rud, Herning;0
Syddjurs;4. Kolind;R;Folkelisten for fred og velfærd;Jacob Olesen, Herning;0
Syddjurs;4. Kolind;R;Folkelisten for fred og velfærd;Jan Sylvest Andersen, Aarhus;0
Syddjurs;4. Kolind;R;Folkelisten for fred og velfærd;Karina Dammand, Aarhus;0
Syddjurs;4. Kolind;R;Folkelisten for fred og velfærd;Per Møller Jacobsen, Herning;0
Syddjurs;4. Kolind;R;Folkelisten for fred og velfærd;Per Nielsen, Aarhus;0
Syddjurs;4. Kolind;R;Folkelisten for fred og velfærd;Sie Grubbe, Ry;0
Syddjurs;4. Kolind;R;Folkelisten for fred og velfærd;Henrik Stamer Hedin, Ry;0
Syddjurs;4. Kolind;R;Folkelisten for fred og velfærd;Inge Høgh, Silkeborg;0
Syddjurs;4. Kolind;R;Folkelisten for fred og velfærd;Johannes Pilgaard, Struer;0
Syddjurs;4. Kolind;R;Folkelisten for fred og velfærd;Tommy Christensen, Struer;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Listestemmer;152
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen, Favrskov;88
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Sebastian Sandgaard, Herning;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Hans Skou, Aarhus;3
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Bruno Hansen, Herning;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Henrik Hjortshøj, Aarhus;3
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Randers;3
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Kristian Ahle, Ringkøbing-Skjern;1
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Holstebro;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Lone Lundsgaard, Horsens;1
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Malthe Broe, Silkeborg;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Mikkel Strube-Weber, Aarhus;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Birte Markfoged, Skive;1
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Annette Bolvig, Hedensted;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Emil M.D. Christensen, Aarhus;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;John Madsen, Viborg;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Jette Tibert, Herning;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Silkeborg;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Nanna Marie Muhlig, Aarhus;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl, Ikast-Brande;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen, Lemvig;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth, Ringkøbing-Skjern;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Holstebro;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen, Aarhus;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Syddjurs;61
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Karina Aamann, Horsens;2
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Steen Jakobsen, Struer;1
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Norddjurs;8
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Søren Wiese, Samsø;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Mikkel Dam Christensen, Holstebro;0
Syddjurs;4. Kolind;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;0
Syddjurs;4. Kolind;Y;Velfærdsdemokraterne;Listestemmer;0
Syddjurs;4. Kolind;Y;Velfærdsdemokraterne;Mette Nielsen;0
Syddjurs;4. Kolind;Y;Velfærdsdemokraterne;Rikke Cramer Christiansen;0
Syddjurs;4. Kolind;Y;Velfærdsdemokraterne;Birthe Harritz;0
Syddjurs;4. Kolind;Y;Velfærdsdemokraterne;Katrine Johanne Ørnebjerg Larsen;0
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;190
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Søgaard Clausen, Aarhus;17
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg, Ringkøbing-Skjern;5
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Betina Bugge, Skive;0
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Kuno F. Danielsen, Silkeborg;0
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Lone Glarbo, Favrskov;3
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Grøn, Lemvig;0
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk, Ringkøbing-Skjern;1
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Leander Gylling, Horsens;1
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Kirsten Sander Iversen, Hedensted;0
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Kjærsgaard, Herning;2
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Sand Kristensen, Ikast-Brande;0
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Bjerremann Larsen, Syddjurs;41
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Skanderborg;1
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Diana Therese Mikkelsen, Norddjurs;1
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen, Ringkøbing-Skjern;0
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Engelhardt Simonsen, Horsens;0
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Mikkel Sommer, Struer;0
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Svendsen, Viborg;0
Syddjurs;4. Kolind;Æ;Danmarksdemokraterne - Inger Støjberg;Torben Thrue, Randers;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;45
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Århus;6
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Kristjar Skajaa, Malling;1
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Horsens;1
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard Lundsby, Skive;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Esther Daugaard, Århus;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Skanderborg;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Klavs Bryld, Grenaa;6
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Agnethe Clemmensen, Herning;1
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen, Viborg;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Dennis Munk Lionett, Randers;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Jens Lindved, Århus;1
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Marianne Bentsen, Holstebro;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Jette Manthey Søgaard, Samsø;1
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz, Odder;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen, Ringkøbing;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Kim Ries Jensen, Lemvig;1
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Favrskov;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Claus Græsholm, Hedensted;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Ove Abildgaard, Beder;1
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Randi Lund Jepsen, Syddjurs;8
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn, Herning;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Per Guldbrandsen, Århus;0
Syddjurs;4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Silkeborg;0
Syddjurs;4. Kolind;Å;Alternativet;Listestemmer;15
Syddjurs;4. Kolind;Å;Alternativet;Jeppe Spure Nielsen, Aarhus C;1
Syddjurs;4. Kolind;Å;Alternativet;Stine Isaksen, Viborg;5
Syddjurs;4. Kolind;Å;Alternativet;Mads Damgaard Mortensen, Hedensted;1
Syddjurs;4. Kolind;Å;Alternativet;Nikoline Erbs Hillers-Bendtsen, Aarhus C;2
Syddjurs;4. Kolind;Å;Alternativet;Nilas Bay-Foged, Aarhus;0
Syddjurs;4. Kolind;Å;Alternativet;Tenna Duch Schaldemose, Aarhus C;1
Syddjurs;4. Kolind;Å;Alternativet;Thor C. Jonasen, Aarhus N;2
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Listestemmer;299
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Anders Kühnau, Aarhus;143
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Else Søjmark, Djursland;240
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Michael Maaløe, Horsens;0
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;3
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Andreas Tang-Brock, Ry;1
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Iben Sønderup, Aarhus;3
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;2
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;2
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;1
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Lars Stampe, Holstebro;2
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Michele Offenbach Holm, Randers;3
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;2
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Nils Borring, Favrskov;4
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Susanne Grove, Skive;1
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Per Møller Jensen, Viborg;2
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Camilla Holt Jones, Viborg;2
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Lone Børlum, Herning;0
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Annette Roed, Silkeborg;0
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Linda Nielsen, Videbæk;1
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Niels Viggo Lynghøj, Struer;0
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Mustafa Arslan, Ikast-Brande;1
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Djursland;53
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Elvin J. Hansen, Odder;0
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Lilian Højbjerg, Holstebro;0
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Birgit Marie Christensen, Favrskov;0
Syddjurs;5. Ryomgård;A;Socialdemokratiet;Jimmi Elley Nielsen, Snejbjerg;0
Syddjurs;5. Ryomgård;B;Radikale Venstre;Listestemmer;25
Syddjurs;5. Ryomgård;B;Radikale Venstre;Hanne Roed, Aarhus;20
