Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Nørrebrokredsen,,Sine Heltberg,Socialdemokratiet,0
Nørrebrokredsen,,Peter Hummelgaard,Socialdemokratiet,0
Nørrebrokredsen,,Verner Sand Kirk,Socialdemokratiet,0
Nørrebrokredsen,,Lone Larsen,Socialdemokratiet,0
Nørrebrokredsen,,Jørgen Mørup Pedersen,Socialdemokratiet,0
Nørrebrokredsen,,Mette Reissmann,Socialdemokratiet,0
Nørrebrokredsen,,Pernille Rosenkrantz-Theil,Socialdemokratiet,0
Nørrebrokredsen,,Simon Simonsen,Socialdemokratiet,0
Nørrebrokredsen,,Partiliste,Radikale Venstre,0
Nørrebrokredsen,,Samira Nawa,Radikale Venstre,0
Nørrebrokredsen,,Ida Auken,Radikale Venstre,0
Nørrebrokredsen,,Mette Annelie Rasmussen,Radikale Venstre,0
Nørrebrokredsen,,Ruben Kidde,Radikale Venstre,0
Nørrebrokredsen,,Jeppe Fransson,Radikale Venstre,0
Nørrebrokredsen,,Jens Rohde,Radikale Venstre,0
Nørrebrokredsen,,Louise Vinther Alis,Radikale Venstre,0
Nørrebrokredsen,,Rune Scharff Andreasen,Radikale Venstre,0
Nørrebrokredsen,,Andreas Pourkamali,Radikale Venstre,0
Nørrebrokredsen,,Jesper Abildgaard,Radikale Venstre,0
Nørrebrokredsen,,Thomas Maare,Radikale Venstre,0
Nørrebrokredsen,,Lartey Lawson,Radikale Venstre,0
Nørrebrokredsen,,Partiliste,Det Konservative Folkeparti,0
Nørrebrokredsen,,Peter Stakemann,Det Konservative Folkeparti,0
Nørrebrokredsen,,Katarina Ammitzbøll,Det Konservative Folkeparti,0
Nørrebrokredsen,,Lasse Vogel Andersen,Det Konservative Folkeparti,0
Nørrebrokredsen,,Helle Bonnesen,Det Konservative Folkeparti,0
Nørrebrokredsen,,Nikolaj Bøgh,Det Konservative Folkeparti,0
Nørrebrokredsen,,Marie Høgh,Det Konservative Folkeparti,0
Nørrebrokredsen,,Anders Johansson,Det Konservative Folkeparti,0
Nørrebrokredsen,,Caspar Stefani,Det Konservative Folkeparti,0
Nørrebrokredsen,,Partiliste,Nye Borgerlige,0
Nørrebrokredsen,,Ketil Wathne Rasmussen,Nye Borgerlige,0
Nørrebrokredsen,,Tom Andkjær,Nye Borgerlige,0
Nørrebrokredsen,,Cherif Tomra Ayouty,Nye Borgerlige,0
Nørrebrokredsen,,Helle Rosenvig,Nye Borgerlige,0
Nørrebrokredsen,,Partiliste,Klaus Riskær Pedersen,0
Nørrebrokredsen,,Klaus Riskær Pedersen,Klaus Riskær Pedersen,0
Nørrebrokredsen,,Manja Aarslev Sørensen,Klaus Riskær Pedersen,0
Nørrebrokredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Carl Valentin,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Halime Oguz,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Balder Mørk Andersen,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Louise Tuxen Romsdal,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Rasmus Steenberger,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Ebbe A. Hansen,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Rikke Lauritsen,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Partiliste,Liberal Alliance,0
Nørrebrokredsen,,Simon Emil Ammitzbøll-Bille,Liberal Alliance,0
Nørrebrokredsen,,Jacob Rosenberg,Liberal Alliance,0
Nørrebrokredsen,,Danny Malkowski,Liberal Alliance,0
Nørrebrokredsen,,Lars Berg Andersen,Liberal Alliance,0
Nørrebrokredsen,,Martin Ancher,Liberal Alliance,0
Nørrebrokredsen,,David Bertelsen,Liberal Alliance,0
Nørrebrokredsen,,Partiliste,Kristendemokraterne,0
Nørrebrokredsen,,Stig Grenov,Kristendemokraterne,0
Nørrebrokredsen,,Nanna Bock,Kristendemokraterne,0
Nørrebrokredsen,,Anne Grønlund,Kristendemokraterne,0
Nørrebrokredsen,,Anne-Lise Wagner,Kristendemokraterne,0
Nørrebrokredsen,,Bess Serner-Pedersen,Kristendemokraterne,0
Nørrebrokredsen,,Partiliste,Dansk Folkeparti,0
Nørrebrokredsen,,Julie Jacobsen,Dansk Folkeparti,0
Nørrebrokredsen,,Brian Borglund Bruun,Dansk Folkeparti,0
Nørrebrokredsen,,Lars Vestergaard,Dansk Folkeparti,0
Nørrebrokredsen,,Paw Karslund,Dansk Folkeparti,0
Nørrebrokredsen,,Susanne Damsgaard,Dansk Folkeparti,0
Nørrebrokredsen,,Martin Henriksen,Dansk Folkeparti,0
Nørrebrokredsen,,Per Brix,Dansk Folkeparti,0
Nørrebrokredsen,,Carsten Ullmann Andersen,Dansk Folkeparti,0
Nørrebrokredsen,,Laila Sortland,Dansk Folkeparti,0
Nørrebrokredsen,,Cheanne Nielsen,Dansk Folkeparti,0
Nørrebrokredsen,,Peter Skaarup,Dansk Folkeparti,0
Nørrebrokredsen,,Søren Hald Christensen,Dansk Folkeparti,0
Nørrebrokredsen,,Partiliste,Stram Kurs,0
Nørrebrokredsen,,Martin Skriver,Stram Kurs,0
Nørrebrokredsen,,Lemmy Lundquist,Stram Kurs,0
Nørrebrokredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Bjarke Kværnø,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Tommy Ahlers,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Martin Geertsen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Kasper Kristensen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Michael Lange,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Anne Rasmussen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Bo Sandroos,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Pernille Skipper,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Rosa Lund,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Rune Lund,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Jette Gottlieb,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Jonathan Simmel,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Dorthe Hecht,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Michael Neumann,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,David Rønne,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Jakob Nerup,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Karen Skærlund Risvig,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Louis Jacobsen,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Mette Bang Larsen,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Partiliste,Alternativet,0
Nørrebrokredsen,,Uffe Elbæk,Alternativet,0
Nørrebrokredsen,,Carolina Magdalene Maier,Alternativet,0
Nørrebrokredsen,,Kåre Traberg Smidt,Alternativet,0
Nørrebrokredsen,,Jan Kristoffersen,Alternativet,0
Nørrebrokredsen,,Asbjørn Ammitzbøll Flügge,Alternativet,0
Nørrebrokredsen,,Henrik Marstal,Alternativet,0
Nørrebrokredsen,,Jonathan Ries,Alternativet,0
Nørrebrokredsen,,Nina Svane-Mikkelsen,Alternativet,0
Nørrebrokredsen,,Shahzad Riaz,Alternativet,0
Nørrebrokredsen,,Rolf Bjerre,Alternativet,0
Nørrebrokredsen,,Mette Rose Nielsen,Alternativet,0
Nørrebrokredsen,,Kashif Ahmad,Alternativet,0
Nørrebrokredsen,,Tommy Schou Christesen,(Uden for parti),0
Nørrebrokredsen,,Tom Gillesberg,(Uden for parti),0
Nørrebrokredsen,,John Jørgensen,(Uden for parti),0
Nørrebrokredsen,,Pierre Tavares,(Uden for parti),0
Nørrebrokredsen,,John Erik Wagner,(Uden for parti),0
Nørrebrokredsen,,Partiliste,Socialdemokratiet,0
Nørrebrokredsen,,Lars Aslan Rasmussen,Socialdemokratiet,0
Nørrebrokredsen,,Yildiz Akdogan,Socialdemokratiet,0
Nørrebrokredsen,,Niels E. Bjerrum,Socialdemokratiet,0
Nørrebrokredsen,,Claus Hasselmann,Socialdemokratiet,0
Nørrebrokredsen,,Sine Heltberg,Socialdemokratiet,0
Nørrebrokredsen,,Peter Hummelgaard,Socialdemokratiet,0
Nørrebrokredsen,,Verner Sand Kirk,Socialdemokratiet,0
Nørrebrokredsen,,Lone Larsen,Socialdemokratiet,0
Nørrebrokredsen,,Jørgen Mørup Pedersen,Socialdemokratiet,0
Nørrebrokredsen,,Mette Reissmann,Socialdemokratiet,0
Nørrebrokredsen,,Pernille Rosenkrantz-Theil,Socialdemokratiet,0
Nørrebrokredsen,,Simon Simonsen,Socialdemokratiet,0
Nørrebrokredsen,,Partiliste,Radikale Venstre,0
Nørrebrokredsen,,Samira Nawa,Radikale Venstre,0
Nørrebrokredsen,,Ida Auken,Radikale Venstre,0
Nørrebrokredsen,,Mette Annelie Rasmussen,Radikale Venstre,0
Nørrebrokredsen,,Ruben Kidde,Radikale Venstre,0
Nørrebrokredsen,,Jeppe Fransson,Radikale Venstre,0
Nørrebrokredsen,,Jens Rohde,Radikale Venstre,0
Nørrebrokredsen,,Louise Vinther Alis,Radikale Venstre,0
Nørrebrokredsen,,Rune Scharff Andreasen,Radikale Venstre,0
Nørrebrokredsen,,Andreas Pourkamali,Radikale Venstre,0
Nørrebrokredsen,,Jesper Abildgaard,Radikale Venstre,0
Nørrebrokredsen,,Thomas Maare,Radikale Venstre,0
Nørrebrokredsen,,Lartey Lawson,Radikale Venstre,0
Nørrebrokredsen,,Partiliste,Det Konservative Folkeparti,0
Nørrebrokredsen,,Peter Stakemann,Det Konservative Folkeparti,0
Nørrebrokredsen,,Katarina Ammitzbøll,Det Konservative Folkeparti,0
Nørrebrokredsen,,Lasse Vogel Andersen,Det Konservative Folkeparti,0
Nørrebrokredsen,,Helle Bonnesen,Det Konservative Folkeparti,0
Nørrebrokredsen,,Nikolaj Bøgh,Det Konservative Folkeparti,0
Nørrebrokredsen,,Marie Høgh,Det Konservative Folkeparti,0
Nørrebrokredsen,,Anders Johansson,Det Konservative Folkeparti,0
Nørrebrokredsen,,Caspar Stefani,Det Konservative Folkeparti,0
Nørrebrokredsen,,Partiliste,Nye Borgerlige,0
Nørrebrokredsen,,Ketil Wathne Rasmussen,Nye Borgerlige,0
Nørrebrokredsen,,Tom Andkjær,Nye Borgerlige,0
Nørrebrokredsen,,Cherif Tomra Ayouty,Nye Borgerlige,0
Nørrebrokredsen,,Helle Rosenvig,Nye Borgerlige,0
Nørrebrokredsen,,Partiliste,Klaus Riskær Pedersen,0
Nørrebrokredsen,,Klaus Riskær Pedersen,Klaus Riskær Pedersen,0
Nørrebrokredsen,,Manja Aarslev Sørensen,Klaus Riskær Pedersen,0
Nørrebrokredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Carl Valentin,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Halime Oguz,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Balder Mørk Andersen,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Louise Tuxen Romsdal,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Rasmus Steenberger,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Ebbe A. Hansen,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Rikke Lauritsen,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Partiliste,Liberal Alliance,0
Nørrebrokredsen,,Simon Emil Ammitzbøll-Bille,Liberal Alliance,0
Nørrebrokredsen,,Jacob Rosenberg,Liberal Alliance,0
Nørrebrokredsen,,Danny Malkowski,Liberal Alliance,0
Nørrebrokredsen,,Lars Berg Andersen,Liberal Alliance,0
Nørrebrokredsen,,Martin Ancher,Liberal Alliance,0
Nørrebrokredsen,,David Bertelsen,Liberal Alliance,0
Nørrebrokredsen,,Partiliste,Kristendemokraterne,0
Nørrebrokredsen,,Stig Grenov,Kristendemokraterne,0
Nørrebrokredsen,,Nanna Bock,Kristendemokraterne,0
Nørrebrokredsen,,Anne Grønlund,Kristendemokraterne,0
Nørrebrokredsen,,Anne-Lise Wagner,Kristendemokraterne,0
Nørrebrokredsen,,Bess Serner-Pedersen,Kristendemokraterne,0
Nørrebrokredsen,,Partiliste,Dansk Folkeparti,0
Nørrebrokredsen,,Julie Jacobsen,Dansk Folkeparti,0
Nørrebrokredsen,,Brian Borglund Bruun,Dansk Folkeparti,0
Nørrebrokredsen,,Lars Vestergaard,Dansk Folkeparti,0
Nørrebrokredsen,,Paw Karslund,Dansk Folkeparti,0
Nørrebrokredsen,,Susanne Damsgaard,Dansk Folkeparti,0
Nørrebrokredsen,,Martin Henriksen,Dansk Folkeparti,0
Nørrebrokredsen,,Per Brix,Dansk Folkeparti,0
Nørrebrokredsen,,Carsten Ullmann Andersen,Dansk Folkeparti,0
Nørrebrokredsen,,Laila Sortland,Dansk Folkeparti,0
Nørrebrokredsen,,Cheanne Nielsen,Dansk Folkeparti,0
Nørrebrokredsen,,Peter Skaarup,Dansk Folkeparti,0
Nørrebrokredsen,,Søren Hald Christensen,Dansk Folkeparti,0
Nørrebrokredsen,,Partiliste,Stram Kurs,0
Nørrebrokredsen,,Martin Skriver,Stram Kurs,0
Nørrebrokredsen,,Lemmy Lundquist,Stram Kurs,0
Nørrebrokredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Bjarke Kværnø,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Tommy Ahlers,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Martin Geertsen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Kasper Kristensen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Michael Lange,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Anne Rasmussen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Bo Sandroos,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Pernille Skipper,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Rosa Lund,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Rune Lund,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Jette Gottlieb,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Jonathan Simmel,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Dorthe Hecht,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Michael Neumann,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,David Rønne,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Jakob Nerup,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Karen Skærlund Risvig,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Louis Jacobsen,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Mette Bang Larsen,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Partiliste,Alternativet,0
Nørrebrokredsen,,Uffe Elbæk,Alternativet,0
Nørrebrokredsen,,Carolina Magdalene Maier,Alternativet,0
Nørrebrokredsen,,Kåre Traberg Smidt,Alternativet,0
Nørrebrokredsen,,Jan Kristoffersen,Alternativet,0
Nørrebrokredsen,,Asbjørn Ammitzbøll Flügge,Alternativet,0
Nørrebrokredsen,,Henrik Marstal,Alternativet,0
Nørrebrokredsen,,Jonathan Ries,Alternativet,0
Nørrebrokredsen,,Nina Svane-Mikkelsen,Alternativet,0
Nørrebrokredsen,,Shahzad Riaz,Alternativet,0
Nørrebrokredsen,,Rolf Bjerre,Alternativet,0
Nørrebrokredsen,,Mette Rose Nielsen,Alternativet,0
Nørrebrokredsen,,Kashif Ahmad,Alternativet,0
Nørrebrokredsen,,Tommy Schou Christesen,(Uden for parti),0
Nørrebrokredsen,,Tom Gillesberg,(Uden for parti),0
Nørrebrokredsen,,John Jørgensen,(Uden for parti),0
Nørrebrokredsen,,Pierre Tavares,(Uden for parti),0
Nørrebrokredsen,,John Erik Wagner,(Uden for parti),0
Nørrebrokredsen,,Partiliste,Socialdemokratiet,0
Nørrebrokredsen,,Lars Aslan Rasmussen,Socialdemokratiet,0
Nørrebrokredsen,,Yildiz Akdogan,Socialdemokratiet,0
Nørrebrokredsen,,Niels E. Bjerrum,Socialdemokratiet,0
Nørrebrokredsen,,Claus Hasselmann,Socialdemokratiet,0
Nørrebrokredsen,,Sine Heltberg,Socialdemokratiet,0
Nørrebrokredsen,,Peter Hummelgaard,Socialdemokratiet,0
Nørrebrokredsen,,Verner Sand Kirk,Socialdemokratiet,0
Nørrebrokredsen,,Lone Larsen,Socialdemokratiet,0
Nørrebrokredsen,,Jørgen Mørup Pedersen,Socialdemokratiet,0
Nørrebrokredsen,,Mette Reissmann,Socialdemokratiet,0
Nørrebrokredsen,,Pernille Rosenkrantz-Theil,Socialdemokratiet,0
Nørrebrokredsen,,Simon Simonsen,Socialdemokratiet,0
Nørrebrokredsen,,Partiliste,Radikale Venstre,0
Nørrebrokredsen,,Samira Nawa,Radikale Venstre,0
Nørrebrokredsen,,Ida Auken,Radikale Venstre,0
Nørrebrokredsen,,Mette Annelie Rasmussen,Radikale Venstre,0
Nørrebrokredsen,,Ruben Kidde,Radikale Venstre,0
Nørrebrokredsen,,Jeppe Fransson,Radikale Venstre,0
Nørrebrokredsen,,Jens Rohde,Radikale Venstre,0
Nørrebrokredsen,,Louise Vinther Alis,Radikale Venstre,0
Nørrebrokredsen,,Rune Scharff Andreasen,Radikale Venstre,0
Nørrebrokredsen,,Andreas Pourkamali,Radikale Venstre,0
Nørrebrokredsen,,Jesper Abildgaard,Radikale Venstre,0
Nørrebrokredsen,,Thomas Maare,Radikale Venstre,0
Nørrebrokredsen,,Lartey Lawson,Radikale Venstre,0
Nørrebrokredsen,,Partiliste,Det Konservative Folkeparti,0
Nørrebrokredsen,,Peter Stakemann,Det Konservative Folkeparti,0
Nørrebrokredsen,,Katarina Ammitzbøll,Det Konservative Folkeparti,0
Nørrebrokredsen,,Lasse Vogel Andersen,Det Konservative Folkeparti,0
Nørrebrokredsen,,Helle Bonnesen,Det Konservative Folkeparti,0
Nørrebrokredsen,,Nikolaj Bøgh,Det Konservative Folkeparti,0
Nørrebrokredsen,,Marie Høgh,Det Konservative Folkeparti,0
Nørrebrokredsen,,Anders Johansson,Det Konservative Folkeparti,0
Nørrebrokredsen,,Caspar Stefani,Det Konservative Folkeparti,0
Nørrebrokredsen,,Partiliste,Nye Borgerlige,0
Nørrebrokredsen,,Ketil Wathne Rasmussen,Nye Borgerlige,0
Nørrebrokredsen,,Tom Andkjær,Nye Borgerlige,0
Nørrebrokredsen,,Cherif Tomra Ayouty,Nye Borgerlige,0
Nørrebrokredsen,,Helle Rosenvig,Nye Borgerlige,0
Nørrebrokredsen,,Partiliste,Klaus Riskær Pedersen,0
Nørrebrokredsen,,Klaus Riskær Pedersen,Klaus Riskær Pedersen,0
Nørrebrokredsen,,Manja Aarslev Sørensen,Klaus Riskær Pedersen,0
Nørrebrokredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Carl Valentin,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Halime Oguz,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Balder Mørk Andersen,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Louise Tuxen Romsdal,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Rasmus Steenberger,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Ebbe A. Hansen,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Rikke Lauritsen,SF - Socialistisk Folkeparti,0
Nørrebrokredsen,,Partiliste,Liberal Alliance,0
Nørrebrokredsen,,Simon Emil Ammitzbøll-Bille,Liberal Alliance,0
Nørrebrokredsen,,Jacob Rosenberg,Liberal Alliance,0
Nørrebrokredsen,,Danny Malkowski,Liberal Alliance,0
Nørrebrokredsen,,Lars Berg Andersen,Liberal Alliance,0
Nørrebrokredsen,,Martin Ancher,Liberal Alliance,0
Nørrebrokredsen,,David Bertelsen,Liberal Alliance,0
Nørrebrokredsen,,Partiliste,Kristendemokraterne,0
Nørrebrokredsen,,Stig Grenov,Kristendemokraterne,0
Nørrebrokredsen,,Nanna Bock,Kristendemokraterne,0
Nørrebrokredsen,,Anne Grønlund,Kristendemokraterne,0
Nørrebrokredsen,,Anne-Lise Wagner,Kristendemokraterne,0
Nørrebrokredsen,,Bess Serner-Pedersen,Kristendemokraterne,0
Nørrebrokredsen,,Partiliste,Dansk Folkeparti,0
Nørrebrokredsen,,Julie Jacobsen,Dansk Folkeparti,0
Nørrebrokredsen,,Brian Borglund Bruun,Dansk Folkeparti,0
Nørrebrokredsen,,Lars Vestergaard,Dansk Folkeparti,0
Nørrebrokredsen,,Paw Karslund,Dansk Folkeparti,0
Nørrebrokredsen,,Susanne Damsgaard,Dansk Folkeparti,0
Nørrebrokredsen,,Martin Henriksen,Dansk Folkeparti,0
Nørrebrokredsen,,Per Brix,Dansk Folkeparti,0
Nørrebrokredsen,,Carsten Ullmann Andersen,Dansk Folkeparti,0
Nørrebrokredsen,,Laila Sortland,Dansk Folkeparti,0
Nørrebrokredsen,,Cheanne Nielsen,Dansk Folkeparti,0
Nørrebrokredsen,,Peter Skaarup,Dansk Folkeparti,0
Nørrebrokredsen,,Søren Hald Christensen,Dansk Folkeparti,0
Nørrebrokredsen,,Partiliste,Stram Kurs,0
Nørrebrokredsen,,Martin Skriver,Stram Kurs,0
Nørrebrokredsen,,Lemmy Lundquist,Stram Kurs,0
Nørrebrokredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Bjarke Kværnø,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Tommy Ahlers,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Martin Geertsen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Kasper Kristensen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Michael Lange,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Anne Rasmussen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Bo Sandroos,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Pernille Skipper,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Rosa Lund,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Rune Lund,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Jette Gottlieb,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Jonathan Simmel,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Dorthe Hecht,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Michael Neumann,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,David Rønne,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Jakob Nerup,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Karen Skærlund Risvig,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Louis Jacobsen,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Mette Bang Larsen,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,,Partiliste,Alternativet,0
Nørrebrokredsen,,Uffe Elbæk,Alternativet,0
Nørrebrokredsen,,Carolina Magdalene Maier,Alternativet,0
Nørrebrokredsen,,Kåre Traberg Smidt,Alternativet,0
Nørrebrokredsen,,Jan Kristoffersen,Alternativet,0
Nørrebrokredsen,,Asbjørn Ammitzbøll Flügge,Alternativet,0
Nørrebrokredsen,,Henrik Marstal,Alternativet,0
Nørrebrokredsen,,Jonathan Ries,Alternativet,0
Nørrebrokredsen,,Nina Svane-Mikkelsen,Alternativet,0
Nørrebrokredsen,,Shahzad Riaz,Alternativet,0
Nørrebrokredsen,,Rolf Bjerre,Alternativet,0
Nørrebrokredsen,,Mette Rose Nielsen,Alternativet,0
Nørrebrokredsen,,Kashif Ahmad,Alternativet,0
Nørrebrokredsen,,Tommy Schou Christesen,(Uden for parti),0
Nørrebrokredsen,,Tom Gillesberg,(Uden for parti),0
Nørrebrokredsen,,John Jørgensen,(Uden for parti),0
Nørrebrokredsen,,Pierre Tavares,(Uden for parti),0
Nørrebrokredsen,,John Erik Wagner,(Uden for parti),0
Nørrebrokredsen,,Partiliste,Socialdemokratiet,0
Nørrebrokredsen,,Lars Aslan Rasmussen,Socialdemokratiet,0
Nørrebrokredsen,,Yildiz Akdogan,Socialdemokratiet,0
Nørrebrokredsen,,Niels E. Bjerrum,Socialdemokratiet,0
Nørrebrokredsen,,Claus Hasselmann,Socialdemokratiet,0
Nørrebrokredsen,,Sine Heltberg,Socialdemokratiet,0
Nørrebrokredsen,,Peter Hummelgaard,Socialdemokratiet,0
Nørrebrokredsen,,Verner Sand Kirk,Socialdemokratiet,0
Nørrebrokredsen,,Lone Larsen,Socialdemokratiet,0
Nørrebrokredsen,,Jørgen Mørup Pedersen,Socialdemokratiet,0
Nørrebrokredsen,,Mette Reissmann,Socialdemokratiet,0
